# intensity: 1
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
           0.1183748          0.004088703         9.068769e-06         1.255058e-06 2.08814344817874e-06 3.46653168165622e-06
            0.121926          0.004220929         1.017132e-05         1.223129e-06 2.28133025842303e-06 3.08146306561366e-06
           0.1255838          0.004357985         9.812759e-06         1.194199e-06 2.15150467557743e-06 2.73910456778194e-06
           0.1293513          0.004500091         9.666394e-06         1.171654e-06 1.60597813508238e-06 2.43473759571237e-06
           0.1332319          0.004647482         7.447759e-06         1.090885e-06 1.33169015774036e-06 2.16414733835343e-06
           0.1372288          0.004800406         7.575862e-06         1.060798e-06 1.34402994325102e-06 1.92360431399041e-06
           0.1413457          0.004959127         8.369881e-06         1.046433e-06 1.18444428801408e-06 1.70988380289481e-06
           0.1455861          0.005123925          6.03807e-06         1.002107e-06 9.36301795056027e-07  1.5218194411263e-06
           0.1499536          0.005295096         5.114458e-06         1.064161e-06 8.72103841039804e-07 1.36620906952699e-06
           0.1544523          0.005472957         6.692667e-06         2.372991e-06 8.85273753335198e-07 1.25540723732471e-06
           0.1590858          0.005657841        -2.019604e-06         5.671876e-06 8.43914901405583e-07 1.18784514095927e-06
